video_id,search_keyword,comment_id,comment_date,username,nickname,comment_text,likes,reply_count,video_url
7604372694905179400,Hamenang,7604374254011810581,2026-02-08 13:16:02,mniacaa,𝓐𝓬𝓪𝓪,Sedihnya sampe sini paak😭🥀 Al fatihah,748,3,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604470983173882632,2026-02-08 19:31:26,panggilajah_baguss,Bagusstecuu 🕊️,trkhir liat bapak😭,57,1,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7679767170250853639,Hamenang,7679987029280047880,2026-08-31 07:32:31,404_n00tfound,404no0tfound,"pak, maaf izin menyampaikan keluhan, mohon ditindaklanjuti untuk parkir di rowo jombor (khususnya ketika weekend) bikin macet, dibikin searah atau bagaimana gt",57,3,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7679999851140530962,2026-08-31 08:22:05,butternutae,tha 🐳,bismillah ultah klaten undang zhang linghe nggih pak 😂😂,7,4,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7679787853693436679,2026-08-30 18:39:16,fauzy1995,R. Fauzy,"mas bupati kita kawal sampai menjadi Gubernur Provinsi Jawa Tengah, Aamiin 🤲",40,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7679813689536709394,2026-08-30 20:19:32,apajaah,apaajaaaa,Kinerja bupati kita top bgt🫶🫶,19,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7679853142695101201,2026-08-30 22:52:52,lilissundari123,"hi,i'm Lily",naikan gaji editor,26,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7680832421880939284,2026-09-02 14:12:47,dedepurnama214,데데 뿔노모 🇰🇷,"investasi industri,?????,kalau dengan management perusahaan perusahaan saat ini ,ruwet .salam buruh",0,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7679878420494779156,2026-08-31 00:30:48,taufikhidayah8045,Taufik Hidayah Reseller,"Klaten Keren Go to Internasional , Mantap Mas Bupati 👍",5,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7680845173815935752,2026-09-02 15:02:22,lusiyahope,lusiyahope,banyak sing ngajak ngobrol ning fa mudheng 😭,0,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7679780339543278343,2026-08-30 18:10:08,o.r.v.i.n.user1313134,𝗢𝗡𝗟𝗬𝗩𝗜𝗡☄️,editor ada ada saja😭,10,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7679782766267810581,2026-08-30 18:19:42,arka_zian,Roro Jonggrang,josjis bupatine Klaten,3,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7679824431149613845,2026-08-30 21:01:16,avr1ll4,oca,editor e cahhh😭,3,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7680548291204924180,2026-09-01 19:50:11,zaaatgar,ʙᴀɴɢ ᴀʀᴇᴢ,editor nya asik,0,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7679799634139464455,2026-08-30 19:25:04,gofarismail263,GOFAR,Naikan gaji editor 🔥🔥,7,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7680131757429605140,2026-08-31 16:53:56,javanese.people7,✨,Mabar ml yuk pak,1,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7680700524450480897,2026-09-02 05:41:08,_onlysatyy,ʙɪᴍᴀ,pak kenapa klaten tidak bolh peknek ke Bali pak,0,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7679864520832484103,2026-08-30 23:36:54,cliffsamsiwu_,CLIFFSAMSIWU,mending bapak yg jadi gubernur jateng pak😹,4,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7680589635370271506,2026-09-01 22:30:37,rama_dhany8,Rama_Dhany_Soeyaningrat,spo Iki le ngedit 😭,0,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679767170250853639,Hamenang,7680414339093955349,2026-09-01 11:10:33,aancro4,AAn cokro,keluhan pak Bub tolong pasar Delaggu yg di depan SPM 1 ditertibkan parkir di jalan semau nya bikin ribet kita anter jemput anaksekolah trotoar penuh dengan lapak jualan mks perhatian nya,0,0,https://www.tiktok.com/@hamenangofficial/video/7679767170250853639
7679672529505783048,Hamenang,7679676567345578773,2026-08-30 11:27:37,andin1_ara,Ara,"paak tolong dalan deso ku pak
Bendorejo kebon bayat klaten.",17,4,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7680111350547219216,2026-08-31 15:34:47,r.zal2014,?,"ya Allah pak itu desa kuu, aku ketiduran 🗿",0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7680200933310202642,2026-08-31 21:22:16,kaylaadena016,•~Kayy~•,Kapan yaaa bisa nyanyi depan pak bupati lagi? (pas pak hamenang jadi ketua DPR),0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679826654823056149,2026-08-30 21:09:58,wahyuhafiidhanant,ananta25 _well,pak topi temen saya hilang pas nyanyi kemarin di gaden 😂😂,0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679937213766124308,2026-08-31 04:19:18,gege_perkasa,Traveling Online,"pak sekali kali ngopi santai pak di alun2 bareng anak anak ojol😁,saya ojol tangerang yg merantau ke klaten",0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679730607933293320,2026-08-30 14:57:14,anomaliyanggantengg,PaNgGiLaJaFjR💤💦,Minggu pagi karnaval pak sama soto pagi di Tanjungan Wedi klaten,0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679674657503249159,2026-08-30 11:20:14,masgaruda88,Mas Garuda,Bupatiku Duta Soto Indonesia,3,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679812287449154312,2026-08-30 20:14:11,imut3237,zulfia shanum🩷,sehat sll mas Bup,1,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679849542837650184,2026-08-30 22:38:41,zy_yyya,.,Bayat gatau ono ngeneki🤣,0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679673674460480277,2026-08-30 11:20:54,utik.n.n.k,nuu~~,haloo pak hamenang,4,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679769556579730193,2026-08-30 17:28:21,az35526,az,gaden Ki Lo jos pak🤭🤭,0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679721067964121877,2026-08-30 14:20:23,rahan4373,HNZZSKUYY!!,"Monggo pinarak wonten Pucang srebegan Klaten pak,wonten acara yang diadakan untuk memeriahkan hari kemerdekaan
menawi njenengan mriko saget meramaikan acara pak🙏",0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679801584848012053,2026-08-30 19:32:41,nurmaharani293,Maharani,2 THN saya ga mudik skg kampung halaman ku maju pesat ya pak,0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679692084153467656,2026-08-30 12:27:53,zakss.songs,🇬🇧🇬🇧,janagan lupa mapir di smp 1 trucuk mas🙏,1,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679673803567268616,2026-08-30 11:16:43,bentorambu,Bento,Melu pak....drung maem niki,1,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679722501681840917,2026-08-30 14:25:49,pitaa21_,littlebutterfly_🦋,gaden lo kihh🔥,0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679673085742105364,2026-08-30 11:14:09,.dnz.style,亗 DNZ ╳ STYLE 亗,pertama pak dapet apa apk,1,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679674053540168465,2026-08-30 11:18:27,gondes.teran,WLDN🪼,ke 3 semoga fyp pak,1,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679687640870748935,2026-08-30 12:10:29,yu_zhong47,Yu_zhong,pak smpean ngidul sekedik pak ten gunung gajah tolong di bantu perbaikan jalnnya udah lama rusak🙏,0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679672529505783048,Hamenang,7679709969855677200,2026-08-30 13:37:05,agus.susilo9,Tenor Pink,semngt pak 🫡 .. bangun kabupaten klaten makin maju,0,0,https://www.tiktok.com/@hamenangofficial/video/7679672529505783048
7679260054532459783,Hamenang,7679288078117028628,2026-08-29 10:20:09,sri.lestari7913,Sri Lestari,gunane opo. bantuan yo slah sasaran. lha wong saya janda kerja gk ajeg ;bansos lewat.,59,13,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679287078836863752,2026-08-29 10:16:07,indo.i9,ind.60,"Ia desiilku jadi naik pak, pdhl blm punya rumah tpi masih numpang ortu🙏🏼",12,2,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679291840387253000,2026-08-29 10:34:41,bundanyaivanaqila,bundanyaivanaqila,"saya bln juli desil 2 sekarang naik desil 4 montor aja ngak punya,rumah masih numpang...bantuan PKH aja ngak dapat pripun pak bupati",3,2,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679273427896124180,2026-08-29 09:23:33,mb_kenez,Kenez,yg sedikit kami ragu knp tidak boleh kalau pengeluaran lebih besar drpd pemasukan padahal itu benar2 terjadi di kami masyarakat kecil .🥺 katanya tdk boleh data anomali 🥹,17,2,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679502958821524232,2026-08-30 00:13:57,antyulianto15,Ant Yulianto,"sensus g mutu
rumah mewah msuk desil 4
sedangkan orang ngos2an masuk desil 10",5,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679370427520942856,2026-08-29 15:39:31,satu_kata48,satu_kata,"pak desilku naik jadi 6-10, klo masalah bantuan ndak masalah yang penting bpjs tetap aktif pak",0,1,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679343646098506503,2026-08-29 13:55:39,reniaw.07,reniawatii14,"mugo wae bar sensus bukku entok bantuan pak, lansia yuswo 62thn mboten angsal PKH/sembako.. jannnn nemennn poll😭",0,1,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679423495021462293,2026-08-29 19:05:31,puputrisaja,Nata🦩,"aku didesil 6-10 padahal, omah ra due iseh numpang morotuo, sawah yo rung nduwe, sapi yo ra nduwe,",2,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679264068340073232,2026-08-29 08:47:25,luthfanss,luthfans,pak maksud e pelajar desil 6-10 itu gimana pak padahal belum kerja,17,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679668452237263634,2026-08-30 10:56:05,martinitindompol,Martinitin dompol,mbk fachrani bening cwantikkkk,0,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679460506659390215,2026-08-29 21:29:04,tyas1979,tyas79,"Panjenengan desil pinten pak? MasyaaAllah sy rakyat jelata, single mom, suami sdh meninggal 6 tahun lalu, desil 10. Sebenarnya sy tdk menginginkan bansos apapun, krn Alhamdulillah sampai ank sy kuliah di ITB pun dgn biaya sendiri tanpa KIPK. Tp mbok yao jangan 10, pantesnya ya 6 apa 7. Mohon realita di lapangan ini bs menjadi evaluasi. Maturnuwun sakderengipun🙏",1,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679451645311664904,2026-08-29 20:54:42,cieeeejustfirendsssss,Gak tau,masss tahun depann DENY CAKNAN plisss pasti bakal seruu bangetttt 🤩❤️🤍🥳#KLATEN BERSINAR,1,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679670343673430792,2026-08-30 11:07:10,chevikha_cwekx_endutzs,chevikha_cwekx_endutzs,di sensus.o Yoh gur Podo waeh bantuan Ra terbagi tepat sasaran,0,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679768617797763861,2026-08-30 17:24:45,adzkya151,Adzkya,"giliran rumah saya yang di sensus yang dirumah anak saya, jelas aja desilku naik 6-10.kok bisa sensus tanpa ada diketahui kepala keluarga susah kan.",1,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679447987135726357,2026-08-29 20:40:36,mbakjawa4203,mbak²JAWA,rumahku tidak disensus,0,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679990698830512897,2026-08-31 07:46:41,ruang.kosong2356,ruangksong,sma ada yg punya utang bukan berarti dia orang mampu ya msih punya utang diblng mampu aneh,0,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679408828442395400,2026-08-29 18:08:35,user49323530425486,Kitty,yg desil 10 kumpul sini 🫰🏻😍😂,0,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679441974851699474,2026-08-29 20:17:07,aulia.utami1811,zaaaa,"pangajuan desil lewat cek bansos dari tahun lalu setelah habis kontrak kerja ...sampai sekarang nganggur desil masih 6-10.
rumah masih numpang orang tua.
anak terancap tidak bisa pengajuan pip.
setelah d sensus jugaa masih tidak berubah.😭
solusi untuk rakyat kecil ini pak.🥹🙏",0,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679366184678753042,2026-08-29 15:23:10,user7204456756099,kenzie,Podo ngeluh Ng kene? ngak ngaruh samse.... intine Kabeh Ki ORA adil,0,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7679260054532459783,Hamenang,7679491514640270100,2026-08-29 23:29:22,miyyu297,miyyu,ni gimana ya pak desill ibuk2 d desa saya desill nya jadi 8. pdhl sebelum nya dapat bantuan . ni kok terus GK dapat LG. dia kerja sendirian,0,0,https://www.tiktok.com/@hamenangofficial/video/7679260054532459783
7678914921752513799,Hamenang,7679012679054885640,2026-08-28 16:31:13,lmom6968,MommyL,"Boomers semua nggih pak, ga pengen yang milenial gitu pak 🫢",11,1,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7679013676863603463,2026-08-28 16:35:15,soulking2704,Soul,agak kaget kenapa kadis pendidikan tiba2 ikut d geser,2,1,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7678946546616828693,2026-08-28 12:14:47,kris_hw,Kris Hadi W,"Mantab untuk Kab. Klaten yang lebih maju, sejahtera dan berkelanjutan Aamiin 🤲🤲🤲",1,1,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7680108971578950416,2026-08-31 15:25:22,djienmemey,silvi,"mbok jalan desa yg gelap mohon
ditingkatkan penerangannya.maturnuwun",0,0,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7678921741079610128,2026-08-28 10:38:32,jeje.pelangi213,Jeje,bupati paling jos jis👍👍👍👍👍,3,0,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7679239844678075157,2026-08-29 07:13:01,jujur.yukkk,JUJUR yukkk,"monggo mas bupati kalo ke jkt, ini saya mememukan SBK dr ceper alhamdulillah ngobati kangen soto klaten.
posisi rawamangun jaktim",1,0,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7678971772146877202,2026-08-28 13:52:35,saputra__130499,Saputra,Kami percayakan Klaten kepadamu mas Hamenang… wE love you♥️,2,0,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7679364288112689927,2026-08-29 15:15:44,idesumarno,idesumarno,kok yang blusukan juma pak bupati aja 😭,0,0,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7679235593697002258,2026-08-29 06:56:38,gilardomaestro,"Solomistyfan, sewa/jual kipas",pak jalan dari kepoh ke timur arah juwiring banyak lobang mohon segera diperbaiki maturnuwun,0,0,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7679062043479114517,2026-08-28 19:42:51,perahusangmaestro,Maestro Rowo Jombor,"Semoga klaten menjadi wisata yang lebih maju, semangat bu titin 😇",0,0,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7678971926718513928,2026-08-28 13:53:05,duduvolley,duduvolley,"mantab sangat setuju menempatkan mbak Titin,di dinas pemuda dan olahraga,olahraga Klaten saatnya jaya",1,0,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7678980869432476436,2026-08-28 14:27:57,cuteeee.18,cute76,"semoga yg dipilih benar2 memiliki kompeten, bukan sekedar......",0,0,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
7678914921752513799,Hamenang,7678934222454833940,2026-08-28 11:26:54,keenit1,Nittaa,"termasauk kk saya juga dimutasi kmarin,",1,0,https://www.tiktok.com/@hamenangofficial/video/7678914921752513799
